ORIG_FID,ORIG_LEN,ORIG_SEQ,SUM_Shape_Length,Shape_Length,NEAR_FID,NEAR_DIST,NEAR_X,NEAR_Y,Nearest_Shoreline
,1.665639824165623,1766,,,847,74009.506847248776467,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.666583529448437,1767,,,847,74064.719273372407770,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.667527234731250,1768,,,847,74120.037371952523245,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.668470940014063,1769,,,847,74175.460720337840030,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.669414645296877,1770,,,847,74230.989279246743536,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.670358350579690,1771,,,847,74286.622606287302915,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.671302055862504,1772,,,847,74342.360748202569084,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.672245761145317,1773,,,847,74398.203112459508702,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.673189466428130,1774,,,847,74454.149755542777712,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.674133171710944,1775,,,847,74510.200292638255632,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.675076876993757,1776,,,847,74566.354564470806508,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.676020582276571,1777,,,847,74622.612270554236602,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.676964287559384,1778,,,847,74678.973309687091387,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.677907992842197,1779,,,847,74735.437307378262631,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.678851698125011,1780,,,847,74792.003971881698817,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.679795403407824,1781,,,847,74848.673262039243127,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.680739108690638,1782,,,847,74905.444894302199828,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.681682813973451,1783,,,847,74962.318553953344235,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.682626519256264,1784,,,847,75019.294009076023940,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.683570224539078,1785,,,847,75076.371109337094822,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.684513929821891,1786,,,847,75133.549608769259066,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.685457635104705,1787,,,847,75190.829283373706858,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.686401340387518,1788,,,847,75248.209834848952596,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.687345045670331,1789,,,847,75305.690958385792328,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.688288750953145,1790,,,847,75366.840919518377632,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.689232456235958,1791,,,847,75428.402756114417571,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.690176161518772,1792,,,847,75490.058541548685753,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.691119866801585,1793,,,847,75551.808113183069509,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.692063572084398,1794,,,847,75613.651382600946818,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.693007277367212,1795,,,847,75675.587843388289912,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.693950982650025,1796,,,847,75737.617470081124338,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.694894687932839,1797,,,847,75799.739893086065422,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.695838393215652,1798,,,847,75861.954962759889895,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.696782098498465,1799,,,847,75924.262655608457862,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.697725803781279,1800,,,847,75986.662325312150642,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.698669509064092,1801,,,847,76049.154027432668954,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.699613214346906,1802,,,847,76111.737389501140569,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.700556919629719,1803,,,847,76174.412331316867494,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.701500624912532,1804,,,847,76237.178622902167263,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.702444330195346,1805,,,847,76300.035974526530481,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.703388035478159,1806,,,847,76362.984084523937781,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.704331740760973,1807,,,847,76426.022804891108535,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.705275446043786,1808,,,847,76489.151976633540471,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.706219151326599,1809,,,847,76552.371379772142973,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.707162856609413,1810,,,847,76615.680646367429290,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.708106561892226,1811,,,847,76679.079556965254596,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.709050267175040,1812,,,847,76742.568030424125027,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.709993972457853,1813,,,847,76806.145772580712219,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.710937677740666,1814,,,847,76869.812559400437749,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.711881383023480,1815,,,847,76933.568247083559982,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.712825088306293,1816,,,847,76997.412468385693501,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.713768793589107,1817,,,847,77061.345005477793165,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.714712498871920,1818,,,847,77125.365849496840383,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.715656204154733,1819,,,847,77189.474639712381759,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.716599909437547,1820,,,847,77246.282977939612465,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.717543614720360,1821,,,847,77295.840246776991989,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.718487320003174,1822,,,847,77345.505662415453116,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.719431025285987,1823,,,847,77395.278948522318387,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.720374730568800,1824,,,847,77445.160110682612867,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.721318435851614,1825,,,847,77495.148725168866804,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.722262141134427,1826,,,847,77545.244799565683934,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.723205846417241,1827,,,847,77595.447841025539674,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.724149551700054,1828,,,847,77645.757926452017273,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.725093256982867,1829,,,847,77696.174564179455047,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.726036962265681,1830,,,847,77746.697830312434235,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.726980667548494,1831,,,847,77797.327446593350032,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.727924372831308,1832,,,847,77848.062922901270213,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.728868078114121,1833,,,847,77898.904547285477747,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.729811783396934,1834,,,847,77949.851617626321968,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.730755488679748,1835,,,847,78000.904280108865350,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.731699193962561,1836,,,847,78052.062117002045852,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.732642899245375,1837,,,847,78103.325061185620143,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.733586604528188,1838,,,847,78154.692836829010048,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.734530309811001,1839,,,847,78206.165237693930976,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.735474015093815,1840,,,847,78257.742127547127893,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.736417720376628,1841,,,847,78309.423087128583575,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.737361425659442,1842,,,847,78361.208336287250859,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.738305130942255,1843,,,847,78413.097173289745115,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.739248836225068,1844,,,847,78465.089744656739640,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.740192541507882,1845,,,847,78517.185636015754426,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.741136246790695,1846,,,847,78569.384711669641547,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.742079952073509,1847,,,847,78621.686760857410263,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.743023657356322,1848,,,847,78674.091727782491944,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.743967362639135,1849,,,847,78726.599188163527288,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.744911067921949,1850,,,847,78779.208939784773975,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.745854773204762,1851,,,847,78831.921063980218605,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.746798478487576,1852,,,847,78884.734997686246061,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.747742183770389,1853,,,847,78938.360904210538138,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.748685889053202,1854,,,847,78992.175811457884265,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.749629594336016,1855,,,847,79046.091030164883705,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.750573299618829,1856,,,847,79100.106492657374474,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.751517004901643,1857,,,847,79154.221642628777772,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.752460710184456,1858,,,847,79208.436699462778051,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.753404415467269,1859,,,847,79262.751175954079372,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.754348120750083,1860,,,847,79317.165013995472691,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.755291826032896,1861,,,847,79371.677999885359895,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.756235531315710,1862,,,847,79426.289793057017960,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.757179236598523,1863,,,847,79481.000404419915867,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.758122941881336,1864,,,847,79535.809348007445806,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.759066647164150,1865,,,847,79590.716624203851097,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.760010352446963,1866,,,847,79645.722108727262821,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.760954057729777,1867,,,847,79700.825316236005165,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.761897763012590,1868,,,847,79756.026246976005496,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.762841468295403,1869,,,847,79811.324710453918669,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.763785173578217,1870,,,847,79866.720357064623386,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.764728878861030,1871,,,847,79922.213193270828924,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.765672584143844,1872,,,847,79977.802882353149471,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.766616289426657,1873,,,847,80033.489074657336459,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.767559994709470,1874,,,847,80089.271932139861747,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.768503699992284,1875,,,847,80145.151031244400656,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.769447405275097,1876,,,847,80201.126029410181218,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.770391110557911,1877,,,847,80257.197015504658339,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.771334815840724,1878,,,847,80313.363640181618393,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.772278521123537,1879,,,847,80369.625718413037248,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.773222226406351,1880,,,847,80425.983175901841605,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.774165931689164,1881,,,847,80482.435596533425269,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.775109636971978,1882,,,847,80538.982796652722755,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.776053342254791,1883,,,847,80595.624851074899198,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.776997047537604,1884,,,847,80650.918084330609418,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.777940752820418,1885,,,847,80706.012277967281989,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.778884458103231,1886,,,847,80761.202746663766447,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.779828163386045,1887,,,847,80816.489509364910191,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.780771868668858,1888,,,847,80871.872077718056971,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.781715573951671,1889,,,847,80927.350470968056470,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.782659279234485,1890,,,847,80982.924426602985477,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.783602984517298,1891,,,847,81038.593738682262483,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.784546689800112,1892,,,847,81094.358295951285982,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.785490395082925,1893,,,847,81150.217751710137236,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.786434100365738,1894,,,847,81206.171975551493233,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.787377805648552,1895,,,847,81262.220847225733451,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.788321510931365,1896,,,847,81318.364030210650526,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.789265216214179,1897,,,847,81374.601556672132574,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.790208921496992,1898,,,847,81430.932928710215492,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.791152626779805,1899,,,847,81487.358092293579830,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.792096332062619,1900,,,847,81543.876928588506416,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.793040037345432,1901,,,847,81600.489178280229680,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.793983742628246,1902,,,847,81657.194723557404359,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.794927447911059,1903,,,847,81713.993206950501190,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.795871153193872,1904,,,847,81770.884445921110455,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.796814858476686,1905,,,847,81827.868464253071579,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.797758563759499,1906,,,847,81884.944851485037361,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.798702269042313,1907,,,847,81942.113631962769432,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.799645974325126,1908,,,847,81999.374319001086405,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.800589679607939,1909,,,847,82056.726873060266371,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.801533384890753,1910,,,847,82114.171166134750820,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.802477090173566,1911,,,847,82171.706865193162230,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.803420795456380,1912,,,847,82229.333996000583284,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.804364500739193,1913,,,847,82287.052149314535200,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.805308206022006,1914,,,847,82343.851403911306988,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.806251911304820,1915,,,847,82398.649038733798079,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.807195616587633,1916,,,847,82453.541171455406584,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.808139321870447,1917,,,847,82508.527663955101161,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.809083027153260,1918,,,847,82563.608341325729270,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.810026732436073,1919,,,847,82618.783092863057391,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.810970437718887,1920,,,847,82674.051435455752653,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.811914143001700,1921,,,847,82729.413448523016996,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.812857848284514,1922,,,847,82784.868831884014071,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.813801553567327,1923,,,847,82840.417602275556419,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.814745258850140,1924,,,847,82896.059213587752311,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.815688964132954,1925,,,847,82951.793760055035818,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.816632669415767,1926,,,847,83007.620991864503594,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.817576374698581,1927,,,847,83063.540722493547946,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.818520079981394,1928,,,847,83119.552547099301592,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.819463785264207,1929,,,847,83175.656701142870588,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.820407490547021,1930,,,847,83231.852576690711430,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.821351195829834,1931,,,847,83288.140487612370634,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.822294901112648,1932,,,847,83344.519607954454841,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.823238606395461,1933,,,847,83400.990189792923047,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.824182311678274,1934,,,847,83457.552015952169313,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.825126016961088,1935,,,847,83514.204730732701137,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.826069722243901,1936,,,847,83570.948335976470844,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.827013427526715,1937,,,847,83627.782489904231625,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.827957132809528,1938,,,847,83684.707040957757272,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.828900838092341,1939,,,847,83741.721945682147634,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.829844543375155,1940,,,847,83798.826986377243884,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.830788248657968,1941,,,847,83856.021732179317041,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.831731953940782,1942,,,847,83913.306246061183629,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.832675659223595,1943,,,847,83970.680256006802665,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.833619364506409,1944,,,847,84028.143605869176099,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.834563069789222,1945,,,847,84085.696112372548669,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.835506775072035,1946,,,847,84143.337549101517652,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.836450480354849,1947,,,847,84201.067795025897794,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.837394185637662,1948,,,847,84258.886710858496372,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.838337890920476,1949,,,847,84316.793949335042271,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.839281596203289,1950,,,847,84357.597286216201610,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.840225301486102,1951,,,847,84395.039677803913946,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.841169006768916,1952,,,847,84432.591814102997887,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.842112712051729,1953,,,847,84470.252988850174006,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.843056417334543,1954,,,847,84508.023336721118540,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.844000122617356,1955,,,847,84545.902731095207855,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.844943827900169,1956,,,847,84583.890847519898671,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.845887533182983,1957,,,847,84621.987778840324609,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.846831238465796,1958,,,847,84660.193299034188385,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.847774943748610,1959,,,847,84698.507061518670525,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.848718649031423,1960,,,847,84736.929179929036763,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.849662354314236,1961,,,847,84775.459387424416491,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.850606059597050,1962,,,847,84814.097537329784245,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.851549764879863,1963,,,847,84852.843522012321046,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.852493470162677,1964,,,847,84891.697175499677542,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.853437175445490,1965,,,847,84930.658369017808582,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.854380880728303,1966,,,847,84969.726916140818503,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.855324586011117,1967,,,847,85008.902669487419189,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.856268291293930,1968,,,847,85048.185600051408983,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.857211996576744,1969,,,847,85087.575360697592259,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.858155701859557,1970,,,847,85127.071884142598719,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.859099407142370,1971,,,847,85166.675162219413323,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.860043112425184,1972,,,847,85206.384745475719683,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.860986817707997,1973,,,847,85246.200764737193822,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.861930522990811,1974,,,847,85286.123115675945883,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.862874228273624,1975,,,847,85326.151326221646741,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.863817933556437,1976,,,847,85366.285387089097640,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.864761638839251,1977,,,847,85406.525392628667760,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.865705344122064,1978,,,847,85446.870892240229296,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
,1.866649049404878,1979,,,847,85487.321795138312154,333894.599700001068413,1963251.106800001114607,"Saint Croix, U.S. Virgin Islands"
